entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ORDENDESERVICIO","anulado","OrdenServ","Anulado",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ORDENDESERVICIO","Codigo","OrdenServ","Codigo",T,"C",20,0,"CODIGO",T,"",F,"",F,""
"ORDENDESERVICIO","TipoDeOrden","OrdenServ","TipoOrden",T,"C",20,0,"CODIGO",F,"TIPODEORDEN",F,"",T,""
"ORDENDESERVICIO","Estado","OrdenServ","Estado",T,"C",30,0,"CODIGO",F,"ESTADOSDEINTERACCION",F,"",F,""
"ORDENDESERVICIO","Valor","OrdenServ","Valor",T,"N",15,2,"NUMERICONONEGATIVO",F,"",F,"",F,""
"ORDENDESERVICIO","Fecha","OrdenServ","Fecha",T,"D",8,0,"FECHA",F,"",T,"=golibrerias.obtenerfecha()",T,""
"ORDENDESERVICIO","FechaEntrega","OrdenServ","FechaEnt",T,"D",8,0,"FECHA",F,"",F,"",T,""
"ORDENDESERVICIO","Presupuesto","OrdenServ","NroPresup",T,"G",38,0,"CODIGO",F,"PRESUPUESTO",F,"",F,""
"ORDENDESERVICIO","Sucursal","OrdenServ","Sucursal",T,"C",5,0,"CODIGO",F,"SUCURSAL",F,"",F,"BaseDeDatosAltaFW.Sucursal"
"ORDENDESERVICIO","BaseDeDatosAltaFW","OrdenServ","BDAltaFW",T,"C",8,0,"CARACTER",F,"",F,"=_screen.Zoo.App.cSucursalActiva",F,""
"ORDENDESERVICIO","Cliente","OrdenServ","Cliente",T,"C",5,0,"CODIGO",F,"CLIENTE",F,"",T,""
"ORDENDESERVICIO","IdGlobalCliente","OrdenServ","IdCent",T,"C",38,0,"NUMERICO",F,"",F,"",F,"Cliente.Idglobal"
"ORDENDESERVICIO","NroFactura","OrdenServ","NroFac",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"ORDENDESERVICIO","FechaFactura","OrdenServ","FechaFac",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ORDENDESERVICIO","Vendedor","OrdenServ","Vendedor",T,"C",5,0,"CODIGO",F,"VENDEDOR",F,"",T,""
"ORDENDESERVICIO","Articulo","OrdenServ","OSArt",T,"C",13,0,"CODIGO",F,"ARTICULO",F,"",T,""
"ORDENDESERVICIO","Color","OrdenServ","OSColor",T,"C",2,0,"CODIGO",F,"COLOR",F,"",F,""
"ORDENDESERVICIO","Talle","OrdenServ","OSTalle",T,"C",5,0,"CARACTER",F,"",F,"",F,""
"ORDENDESERVICIO","FechaAdicional1","OrdenServ","FecAdic1",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ORDENDESERVICIO","FechaAdicional2","OrdenServ","FecAdic2",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ORDENDESERVICIO","FechaAdicional3","OrdenServ","FecAdic3",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ORDENDESERVICIO","EntidadAdicional1","OrdenServ","EntAdic1",T,"C",10,0,"CODIGO",F,"ENTIDADADICIONAL1",F,"",F,""
"ORDENDESERVICIO","EntidadAdicional2","OrdenServ","EntAdic2",T,"C",10,0,"CODIGO",F,"ENTIDADADICIONAL2",F,"",F,""
"ORDENDESERVICIO","EntidadAdicional3","OrdenServ","EntAdic3",T,"C",10,0,"CODIGO",F,"ENTIDADADICIONAL3",F,"",F,""
"ORDENDESERVICIO","DetalleCodigoDeServicio","CodServDet","Cod",T,"C",20,0,"DETALLEITEMCODSERV",F,"",F,"",F,""
"ORDENDESERVICIO","DetalleInteracciones","","",T,"C",20,0,"DETALLEITEMINTERACCION",F,"",F,"",F,""
"ORDENDESERVICIO","Obs","OrdenServ","Obs",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
